date,EqualWeight,StaticMarkowitz,RegimeDynamic_combined,RegimeDynamic_MA
2024-07-30 00:00:00+00:00,-0.010852986655937827,-0.020781423053052972,-0.020781423053052972,-0.020781423053052972
2024-07-31 00:00:00+00:00,-0.02325394319276343,-0.029234260204094857,-0.029234260204094857,-0.029234260204094857
2024-08-01 00:00:00+00:00,-0.010702085506363517,-0.010830173711944202,-0.010830173711944202,-0.010830173711944202
2024-08-02 00:00:00+00:00,-0.061275082135667326,-0.04653018244391374,-0.04653018244391374,-0.04653018244391374
2024-08-03 00:00:00+00:00,-0.023418932986256316,-0.005707942636655796,-0.005707942636655796,-0.005707942636655796
2024-08-04 00:00:00+00:00,-0.04838696690842933,-0.006977818616518387,-0.006977818616518387,-0.006977818616518387
2024-08-05 00:00:00+00:00,-0.07688478354495233,-0.04270471459536311,-0.04270471459536311,-0.04270471459536311
2024-08-06 00:00:00+00:00,0.04402580892501519,0.0027519085560339758,-0.0017362354506435776,0.0027519085560339758
2024-08-07 00:00:00+00:00,-0.0030328228122605597,0.0027342413097510353,5.479452054794521e-05,0.0027342413097510353
2024-08-08 00:00:00+00:00,0.08479934425491159,0.004738117937736346,5.479452054794521e-05,0.004738117937736346
2024-08-09 00:00:00+00:00,-0.021571478310109946,0.0026582744098328907,5.479452054794521e-05,0.0026582744098328907
2024-08-10 00:00:00+00:00,0.00682141089792763,0.0016383693854926963,5.479452054794521e-05,0.0016383693854926963
2024-08-11 00:00:00+00:00,-0.045269617761295906,-0.0027617452911886113,5.479452054794521e-05,-0.0027617452911886113
2024-08-12 00:00:00+00:00,0.03563087723462258,-0.0019799154230803412,5.479452054794521e-05,-0.0019799154230803412
2024-08-13 00:00:00+00:00,0.005640934457128083,0.007240580427999174,5.479452054794521e-05,-0.00045925055477491136
2024-08-14 00:00:00+00:00,-0.017405911837504968,-0.008007966432959425,5.479452054794521e-05,5.479452054794521e-05
2024-08-15 00:00:00+00:00,-0.02045004835304741,-0.007829370033714214,5.479452054794521e-05,5.479452054794521e-05
2024-08-16 00:00:00+00:00,0.008638238690363025,0.003080978941449147,5.479452054794521e-05,5.479452054794521e-05
2024-08-17 00:00:00+00:00,0.011269954524468844,0.0026729217323321415,5.479452054794521e-05,5.479452054794521e-05
2024-08-18 00:00:00+00:00,-0.011393277300106985,-0.0033128051478841405,5.479452054794521e-05,5.479452054794521e-05
2024-08-19 00:00:00+00:00,0.020595567030983575,0.033823964689388364,5.479452054794521e-05,5.479452054794521e-05
2024-08-20 00:00:00+00:00,0.011883602206334144,0.09446251663738142,5.479452054794521e-05,5.479452054794521e-05
2024-08-21 00:00:00+00:00,0.028689485491860525,-0.037610721719088296,5.479452054794521e-05,5.479452054794521e-05
2024-08-22 00:00:00+00:00,0.005605223885729626,0.007709867101997224,5.479452054794521e-05,5.479452054794521e-05
2024-08-23 00:00:00+00:00,0.04396407206551019,0.01586427775690963,5.479452054794521e-05,5.479452054794521e-05
2024-08-24 00:00:00+00:00,0.007421402189707345,0.0031899606706063217,5.479452054794521e-05,5.479452054794521e-05
2024-08-25 00:00:00+00:00,-0.017611251758504656,0.03652125456015348,5.479452054794521e-05,5.479452054794521e-05
2024-08-26 00:00:00+00:00,-0.03319255800660736,-0.024547619392955692,5.479452054794521e-05,5.479452054794521e-05
2024-08-27 00:00:00+00:00,-0.0514894085424637,-0.021068504950444558,5.479452054794521e-05,5.479452054794521e-05
2024-08-28 00:00:00+00:00,-0.0006409320886416162,0.002287209446156161,5.479452054794521e-05,5.479452054794521e-05
2024-08-29 00:00:00+00:00,-0.00037634683154249735,0.00907541388510449,5.479452054794521e-05,5.479452054794521e-05
2024-08-30 00:00:00+00:00,0.005267866783280078,0.0005692358314970173,5.479452054794521e-05,5.479452054794521e-05
2024-08-31 00:00:00+00:00,-0.009063772162506622,-0.013053442032340707,5.479452054794521e-05,5.479452054794521e-05
2024-09-01 00:00:00+00:00,-0.04231137321280198,-0.012085313453283855,5.479452054794521e-05,5.479452054794521e-05
2024-09-02 00:00:00+00:00,0.03475772696794428,-0.00814608109927311,5.479452054794521e-05,5.479452054794521e-05
2024-09-03 00:00:00+00:00,-0.03419304481351427,-0.022288909771991963,5.479452054794521e-05,5.479452054794521e-05
2024-09-04 00:00:00+00:00,0.014252326986857496,-0.0017263965150984243,5.479452054794521e-05,5.479452054794521e-05
2024-09-05 00:00:00+00:00,-0.018176146209578442,-0.001150441729569031,5.479452054794521e-05,5.479452054794521e-05
2024-09-06 00:00:00+00:00,-0.0326752672194428,-0.011655422086719412,5.479452054794521e-05,5.479452054794521e-05
2024-09-07 00:00:00+00:00,0.017044953914808286,0.02146141335060965,5.479452054794521e-05,5.479452054794521e-05
2024-09-08 00:00:00+00:00,0.018563662274576422,0.009689480585661873,5.479452054794521e-05,5.479452054794521e-05
2024-09-09 00:00:00+00:00,0.031090735529228905,0.007900518237036809,5.479452054794521e-05,5.479452054794521e-05
2024-09-10 00:00:00+00:00,0.003963387960187116,-0.008189664286407047,5.479452054794521e-05,5.479452054794521e-05
2024-09-11 00:00:00+00:00,-0.004801035781724526,0.0014106894726646643,5.479452054794521e-05,5.479452054794521e-05
2024-09-12 00:00:00+00:00,0.01554377335908451,-0.006598314205593597,5.479452054794521e-05,5.479452054794521e-05
2024-09-13 00:00:00+00:00,0.02062239860819169,-0.01635787942670348,5.479452054794521e-05,5.479452054794521e-05
2024-09-14 00:00:00+00:00,-0.005656783636412663,-0.007649505540756876,5.479452054794521e-05,5.479452054794521e-05
2024-09-15 00:00:00+00:00,-0.030000768339505837,0.00758102478931281,5.479452054794521e-05,5.479452054794521e-05
2024-09-16 00:00:00+00:00,-0.012870112582105082,4.3838977052676324e-05,5.479452054794521e-05,5.479452054794521e-05
2024-09-17 00:00:00+00:00,0.014522022994971824,0.004836091279697332,0.0032979364595148433,5.479452054794521e-05
2024-09-18 00:00:00+00:00,0.01923878945044516,-0.0017492769211611449,-0.0017492769211611449,5.479452054794521e-05
2024-09-19 00:00:00+00:00,0.02423057849151416,0.00977048279373139,0.00977048279373139,5.479452054794521e-05
2024-09-20 00:00:00+00:00,0.011426539300127013,0.0021583445858699792,0.0021583445858699792,5.479452054794521e-05
2024-09-21 00:00:00+00:00,0.019223976563098082,0.002336418625957676,0.002336418625957676,5.479452054794521e-05
2024-09-22 00:00:00+00:00,-0.017325747371527495,-0.003426335151573553,-0.003426335151573553,5.479452054794521e-05
2024-09-23 00:00:00+00:00,0.008830203987518288,0.0025158815148365863,0.0025158815148365863,5.479452054794521e-05
2024-09-24 00:00:00+00:00,0.022587271501761347,-0.002898197219450189,-0.002898197219450189,5.479452054794521e-05
2024-09-25 00:00:00+00:00,-0.014129620352349596,-0.008136044311451901,-0.008136044311451901,5.479452054794521e-05
2024-09-26 00:00:00+00:00,0.038564922468078945,0.016589959890410556,0.016589959890410556,5.479452054794521e-05
2024-09-27 00:00:00+00:00,0.017798175383953833,0.008482873925076632,0.008482873925076632,5.479452054794521e-05
2024-09-28 00:00:00+00:00,-0.004606652681332525,0.006267449497611955,0.006267449497611955,5.479452054794521e-05
2024-09-29 00:00:00+00:00,-0.0021449873249941363,0.013241868260477938,0.013241868260477938,5.479452054794521e-05
2024-09-30 00:00:00+00:00,-0.04128253590272286,-0.009869253911225485,-0.009869253911225485,5.479452054794521e-05
2024-10-01 00:00:00+00:00,-0.0541552702675308,-0.014751413582186741,-0.014751413582186741,5.479452054794521e-05
2024-10-02 00:00:00+00:00,-0.02155267855609636,-0.018204564459910838,-0.018204564459910838,5.479452054794521e-05
2024-10-03 00:00:00+00:00,-0.001580095484166383,0.006529893702656453,0.006529893702656453,5.479452054794521e-05
2024-10-04 00:00:00+00:00,0.025280582176133215,0.0001474007189316926,0.0001474007189316926,5.479452054794521e-05
2024-10-05 00:00:00+00:00,-0.0010152868852851403,-0.013717660610982396,-0.013717660610982396,5.479452054794521e-05
2024-10-06 00:00:00+00:00,0.015268689321409864,0.0048562383097603985,0.0048562383097603985,5.479452054794521e-05
2024-10-07 00:00:00+00:00,-0.012837622453175658,0.004409741674729389,0.004409741674729389,5.479452054794521e-05
2024-10-08 00:00:00+00:00,-0.0018787232725492977,0.017361641772915357,0.017361641772915357,5.479452054794521e-05
2024-10-09 00:00:00+00:00,-0.015036127178442688,-0.00029726053544556997,-0.00029726053544556997,5.479452054794521e-05
2024-10-10 00:00:00+00:00,0.005581751932410283,-0.004658803280981172,-0.004658803280981172,5.479452054794521e-05
2024-10-11 00:00:00+00:00,0.02580708264888818,0.006906139720450656,0.006906139720450656,5.479452054794521e-05
2024-10-12 00:00:00+00:00,0.009582695295760895,0.010864872409932084,0.010864872409932084,5.479452054794521e-05
2024-10-13 00:00:00+00:00,-0.010405870794888998,-0.0021038464229986746,-0.0021038464229986746,5.479452054794521e-05
2024-10-14 00:00:00+00:00,0.041636385514263574,-0.0022898261854736503,-0.0022898261854736503,5.479452054794521e-05
2024-10-15 00:00:00+00:00,-0.005245738094910917,-0.00932101306105649,-0.00932101306105649,5.479452054794521e-05
2024-10-16 00:00:00+00:00,0.000816321291514021,0.006492024515228367,0.006492024515228367,5.479452054794521e-05
2024-10-17 00:00:00+00:00,-0.010432252136221164,-0.003471847729912427,-0.003471847729912427,5.479452054794521e-05
2024-10-18 00:00:00+00:00,0.016824187810445333,-0.004489559365507951,-0.004489559365507951,5.479452054794521e-05
2024-10-19 00:00:00+00:00,0.007494943509485221,-0.009067539719430777,-0.009067539719430777,5.479452054794521e-05
2024-10-20 00:00:00+00:00,0.022179815265351455,1.1238965998762015e-05,1.1238965998762015e-05,5.479452054794521e-05
2024-10-21 00:00:00+00:00,-0.016501692421639548,0.00858835220686639,0.00858835220686639,5.479452054794521e-05
2024-10-22 00:00:00+00:00,-0.00554968047622345,0.007596383894203386,0.007596383894203386,5.479452054794521e-05
2024-10-23 00:00:00+00:00,-0.020246264146173993,9.618887562228632e-05,9.618887562228632e-05,5.479452054794521e-05
2024-10-24 00:00:00+00:00,0.016985813163165202,0.020387320756755114,0.020387320756755114,5.479452054794521e-05
2024-10-25 00:00:00+00:00,-0.0512698208184648,-0.012421783278974564,-0.012421783278974564,5.479452054794521e-05
2024-10-26 00:00:00+00:00,0.009363475725577369,0.013777773370742824,0.013777773370742824,5.479452054794521e-05
2024-10-27 00:00:00+00:00,0.014516578622835053,-0.0033204254039967598,-0.0033204254039967598,5.479452054794521e-05
2024-10-28 00:00:00+00:00,0.01840799871816054,0.0058659883634006515,0.0058659883634006515,5.479452054794521e-05
2024-10-29 00:00:00+00:00,0.029996083947450854,0.02282378081496155,0.02282378081496155,0.021413642640085526
2024-10-30 00:00:00+00:00,-0.01003330187389338,0.0038750565058887102,0.0038750565058887102,0.0038750565058887102
2024-10-31 00:00:00+00:00,-0.039759188914572564,-0.01003633597182433,-0.01003633597182433,-0.01003633597182433
2024-11-01 00:00:00+00:00,-0.005435461574644292,-0.006583439516761,-0.006583439516761,-0.006583439516761
2024-11-02 00:00:00+00:00,-0.00873066253457275,-0.004725291318624744,-0.004725291318624744,-0.004725291318624744
2024-11-03 00:00:00+00:00,-0.026679865373040648,-0.012997014106457438,-0.012997014106457438,-0.012997014106457438
2024-11-04 00:00:00+00:00,-0.015385136421940825,-0.0012841339077545033,-0.0012841339077545033,-0.0012841339077545033
2024-11-05 00:00:00+00:00,0.032671891614737714,0.009416155210533244,0.009416155210533244,0.009416155210533244
2024-11-06 00:00:00+00:00,0.08539728374520116,0.04887402282918758,0.04887402282918758,0.04887402282918758
2024-11-07 00:00:00+00:00,0.018953319636078915,-0.01371447335801369,-0.01371447335801369,-0.01371447335801369
2024-11-08 00:00:00+00:00,0.021458352466822303,0.015314787135241266,0.015314787135241266,0.015314787135241266
2024-11-09 00:00:00+00:00,0.03509324984291207,0.026881148748459125,0.026881148748459125,0.026881148748459125
2024-11-10 00:00:00+00:00,0.06739552956706742,0.07281500905608768,0.07281500905608768,0.07281500905608768
2024-11-11 00:00:00+00:00,0.06143106521143422,0.07921481226840908,0.07921481226840908,0.07921481226840908
2024-11-12 00:00:00+00:00,-0.016451441560276,0.09047345355339047,0.09047345355339047,0.09047345355339047
2024-11-13 00:00:00+00:00,-0.01734367182792294,-0.006124353232157171,-0.006124353232157171,-0.006124353232157171
2024-11-14 00:00:00+00:00,-0.013929214896474812,-0.04486476727054837,-0.04486476727054837,-0.04486476727054837
2024-11-15 00:00:00+00:00,0.059284262374371975,0.06369059416286454,0.06369059416286454,0.06369059416286454
2024-11-16 00:00:00+00:00,0.08903439785192038,0.0022186496138746903,0.0022186496138746903,0.0022186496138746903
2024-11-17 00:00:00+00:00,-0.04006891196346346,0.0011505176947109218,0.0011505176947109218,0.0011505176947109218
2024-11-18 00:00:00+00:00,0.06820386431187891,0.012362572097472923,0.012362572097472923,0.012362572097472923
2024-11-19 00:00:00+00:00,-0.01738522660038732,0.02447179113457656,0.02447179113457656,0.0066737828920077225
2024-11-20 00:00:00+00:00,-0.01054790992858336,0.004061142790393555,0.004061142790393555,0.0059182669048947496
2024-11-21 00:00:00+00:00,0.052673691236337944,0.035384403144156196,0.035384403144156196,0.06916592612126389
2024-11-22 00:00:00+00:00,0.08052556457414174,0.11932686851802284,0.11932686851802284,0.12424090685773961
2024-11-23 00:00:00+00:00,0.05879721232292521,0.14294246764393742,0.14294246764393742,0.03185253743133457
2024-11-24 00:00:00+00:00,0.0208283224942845,0.0037237916309285904,0.0037237916309285904,-0.012363596931948252
2024-11-25 00:00:00+00:00,-0.04880197992443606,-0.08876265358107216,-0.08876265358107216,-0.05976078222949476
2024-11-26 00:00:00+00:00,-0.014109985591812807,-0.033260227463464645,-0.033260227463464645,-0.02043795047318328
2024-11-27 00:00:00+00:00,0.06250495905261697,0.05411244008897584,0.05411244008897584,0.05451799930520074
2024-11-28 00:00:00+00:00,-0.005671385351393898,0.01652047949321284,0.01652047949321284,0.022837591436889796
2024-11-29 00:00:00+00:00,0.04549489209656578,0.07647511339143294,0.07647511339143294,0.08893885282656529
2024-11-30 00:00:00+00:00,0.012938400860440421,-0.0060295500909265,-0.0060295500909265,0.01923616657370607
2024-12-01 00:00:00+00:00,0.03868987314392021,0.06378877622380713,0.06378877622380713,0.08579454792156707
2024-12-02 00:00:00+00:00,0.04741968088777863,-0.0038255960695381284,-0.0038255960695381284,0.04508068184274981
2024-12-03 00:00:00+00:00,0.06043885639769907,-0.0521033547677221,-0.0521033547677221,-0.05230066381471877
2024-12-04 00:00:00+00:00,-0.004570836804125387,-0.003460956073322902,-0.003460956073322902,-0.012037677823133813
2024-12-05 00:00:00+00:00,-0.02207706273600949,-0.030700091124453637,-0.030700091124453637,-0.033495432992264436
2024-12-06 00:00:00+00:00,0.04557750519914378,0.05131906299328115,0.05131906299328115,0.056691777548586945
2024-12-07 00:00:00+00:00,-0.00030033574566726577,0.04303895964011188,0.04303895964011188,0.04337105289618115
2024-12-08 00:00:00+00:00,0.003966237041044303,0.006764404168047132,0.006764404168047132,0.002416133271427588
2024-12-09 00:00:00+00:00,-0.14842186909924068,-0.1448447908838966,-0.1448447908838966,-0.1501288701911513
2024-12-10 00:00:00+00:00,-0.010336363528666759,0.005559438748137614,0.005559438748137614,0.014819369046967288
2024-12-11 00:00:00+00:00,0.05825726506398952,0.03556671785603034,0.03556671785603034,0.03573475057321723
2024-12-12 00:00:00+00:00,0.018445451695391385,-0.012748047446645799,-0.012748047446645799,-0.008325293802432573
2024-12-13 00:00:00+00:00,0.008010543707698416,0.015504749491540223,0.015504749491540223,0.016189496316643483
2024-12-14 00:00:00+00:00,-0.031027945379284817,-0.018113013233646787,-0.018113013233646787,-0.02184173381447902
2024-12-15 00:00:00+00:00,0.024425930710719062,0.02015998546442925,0.02015998546442925,0.021403998718852485
2024-12-16 00:00:00+00:00,-0.016278127751784926,0.0012998471439110671,0.0012998471439110671,-0.0005001703152381508
2024-12-17 00:00:00+00:00,-0.009052909376915469,-0.0031032934514558493,-0.0031032934514558493,-0.0004637109594283582
2024-12-18 00:00:00+00:00,-0.09037368291880399,-0.08916775905593075,-0.08916775905593075,-0.0902594395966106
2024-12-19 00:00:00+00:00,-0.07862144535634018,-0.066512341585091,-0.066512341585091,-0.06101721593320311
2024-12-20 00:00:00+00:00,0.024439771664798958,0.012111370035073007,0.012111370035073007,0.017888268008795186
2024-12-21 00:00:00+00:00,-0.02967506654941385,-0.0125061211217662,-0.0125061211217662,-0.018651359999865343
2024-12-22 00:00:00+00:00,-0.010778224842221394,-0.016927733838270842,-0.016927733838270842,-0.017071088549873423
2024-12-23 00:00:00+00:00,0.051442562271846036,0.03120514836718665,0.03120514836718665,0.03304096889092884
2024-12-24 00:00:00+00:00,0.027442815540901333,0.0323819224445671,0.0323819224445671,0.029121338415959933
2024-12-25 00:00:00+00:00,-0.013025026329655593,-0.009930601140289451,-0.009930601140289451,-0.010163508084347076
2024-12-26 00:00:00+00:00,-0.05627602784217865,-0.05885665674547175,-0.05885665674547175,-0.05960625524135397
2024-12-27 00:00:00+00:00,-0.004035906088529973,-0.003171827817871865,-0.003171827817871865,-0.0029901819911336783
2024-12-28 00:00:00+00:00,0.025473335633161575,0.02244726053210102,0.02244726053210102,0.01933448213585209
2024-12-29 00:00:00+00:00,-0.03515953747152139,-0.03367491243703777,-0.03367491243703777,-0.03543528381587578
2024-12-30 00:00:00+00:00,-0.0012352758031739213,-0.011048862112273607,-0.011048862112273607,-0.011620268976953316
2024-12-31 00:00:00+00:00,-0.007473326485671263,0.008325644104114911,0.008325644104114911,0.007235919531391773
2025-01-01 00:00:00+00:00,0.050726045547234457,0.0661979335153576,0.0661979335153576,0.08083006460652323
2025-01-02 00:00:00+00:00,0.02505632039423352,0.031832177968415566,0.031832177968415566,0.0322219094854379
2025-01-03 00:00:00+00:00,0.057771281364064196,0.050500756560954874,0.050500756560954874,0.04747621277967996
2025-01-04 00:00:00+00:00,-0.0022192046459731645,0.007392390451325703,0.007392390451325703,-0.0023357081440309
2025-01-05 00:00:00+00:00,-0.0022796878134685498,-0.016488418866763672,-0.016488418866763672,-0.010651265116531403
2025-01-06 00:00:00+00:00,0.014240742444014413,0.016011978725733598,0.016011978725733598,0.011894059667884826
2025-01-07 00:00:00+00:00,-0.0868827908389481,-0.07579314766320776,-0.07579314766320776,-0.0744085819166566
2025-01-08 00:00:00+00:00,-0.016602378279654235,0.010183323483203839,0.010183323483203839,0.010409708752012577
2025-01-09 00:00:00+00:00,-0.029576207830861005,-0.04869760702664773,-0.04869760702664773,-0.04580659123979673
2025-01-10 00:00:00+00:00,0.027574465445147495,0.032126480875138995,0.032126480875138995,0.0305032572168732
2025-01-11 00:00:00+00:00,0.011269829924638276,0.04967728677446043,0.04967728677446043,0.05900059911858263
2025-01-12 00:00:00+00:00,-0.015696051148423297,-0.02093020254050355,-0.02093020254050355,-0.022351985866458722
2025-01-13 00:00:00+00:00,-0.024336856773710617,0.0023985987583077127,0.0023985987583077127,0.00010101938825648723
2025-01-14 00:00:00+00:00,0.029608873512825026,0.05104047514303751,0.05104047514303751,0.05092857587115457
2025-01-15 00:00:00+00:00,0.07677886066755071,0.13043264846814204,0.13043264846814204,0.1333991967846342
2025-01-16 00:00:00+00:00,0.004324019576227721,0.012150868145948176,0.012150868145948176,0.017555228565627516
2025-01-17 00:00:00+00:00,0.048726616616943476,0.041082093776259036,0.041082093776259036,0.03266790357288592
2025-01-18 00:00:00+00:00,-0.03073832907870131,-0.019303617227062746,-0.019303617227062746,-0.014378085015135456
2025-01-19 00:00:00+00:00,-0.07410558636372634,-0.09722793883093822,-0.09722793883093822,-0.09423545071180375
2025-01-20 00:00:00+00:00,0.01494957338763569,0.027478195885305125,0.027478195885305125,0.032294786776514685
2025-01-21 00:00:00+00:00,0.021315356119857614,0.02697073699227433,0.02697073699227433,0.026852025354517382
2025-01-22 00:00:00+00:00,-0.01768304587708413,-0.006176290030547751,-0.006176290030547751,-0.005760095144873464
2025-01-23 00:00:00+00:00,-0.001138983287282759,-0.015788002441161412,-0.015788002441161412,-0.01583014290013969
2025-01-24 00:00:00+00:00,-0.008446542362899075,-0.0024146493880269006,-0.0024146493880269006,-0.002537962684831021
2025-01-25 00:00:00+00:00,0.004248483045587008,0.0021253900768369643,0.0021253900768369643,0.002095652925797992
2025-01-26 00:00:00+00:00,-0.0308110208510147,-0.028420474129636452,-0.028420474129636452,-0.02827480542545599
2025-01-27 00:00:00+00:00,-0.012041987281337388,0.005356714794920553,0.005356714794920553,0.005638742272805017
2025-01-28 00:00:00+00:00,-0.03621175620662621,-0.0012320294596833638,-0.0012320294596833638,-0.0012077012799185454
2025-01-29 00:00:00+00:00,0.019472391058023224,0.007537385665731691,0.007537385665731691,0.007537385665731691
2025-01-30 00:00:00+00:00,0.040257732953711,0.01650786025280409,0.01650786025280409,0.01650786025280409
2025-01-31 00:00:00+00:00,-0.0007990756024973507,-0.027115644392751354,-0.027115644392751354,-0.027115644392751354
2025-02-01 00:00:00+00:00,-0.05960325712444174,-0.044354062700665046,-0.044354062700665046,-0.044354062700665046
2025-02-02 00:00:00+00:00,-0.10574081486441213,-0.08916705454553958,-0.08916705454553958,-0.08916705454553958
2025-02-03 00:00:00+00:00,0.022357406558408656,0.04207280666515541,0.04207280666515541,0.04207280666515541
2025-02-04 00:00:00+00:00,-0.06106403951614827,-0.05604562533503663,-0.05604562533503663,-0.05604562533503663
2025-02-05 00:00:00+00:00,-0.014451645321063597,-0.044223740600306635,-0.044223740600306635,-0.044223740600306635
2025-02-06 00:00:00+00:00,-0.02783202897710601,-0.016393144323147174,-0.016393144323147174,-0.016393144323147174
2025-02-07 00:00:00+00:00,0.004708381713083959,0.02056956988615359,0.02056956988615359,0.02056956988615359
2025-02-08 00:00:00+00:00,0.01937935873590077,0.006086712161657937,0.006086712161657937,0.006086712161657937
2025-02-09 00:00:00+00:00,-0.004459507860815402,-0.00736064100877774,-0.00736064100877774,-0.00736064100877774
2025-02-10 00:00:00+00:00,0.029225770451875847,0.011759236550011268,0.011759236550011268,0.011759236550011268
2025-02-11 00:00:00+00:00,-0.004708797197187182,-0.004805319959310616,-0.004805319959310616,-0.004805319959310616
2025-02-12 00:00:00+00:00,0.04210272088248002,0.023376081387511082,0.023376081387511082,0.023376081387511082
2025-02-13 00:00:00+00:00,-0.012803139885408866,0.03241715224907711,0.03241715224907711,0.03241715224907711
2025-02-14 00:00:00+00:00,0.015670999444488964,0.06373465708345537,0.06373465708345537,0.06373465708345537
2025-02-15 00:00:00+00:00,-0.011355077748811079,0.00815491956423559,0.00815491956423559,0.00815491956423559
2025-02-16 00:00:00+00:00,-0.014995032772908987,-0.011520938998339078,-0.011520938998339078,-0.011520938998339078
2025-02-17 00:00:00+00:00,-0.0008033385502518069,-0.024055540068674792,-0.024055540068674792,-0.024055540068674792
2025-02-18 00:00:00+00:00,-0.029653767787434816,-0.032646934147149545,-0.032646934147149545,-0.032646934147149545
2025-02-19 00:00:00+00:00,0.02018407191444417,0.05781118166604474,0.05781118166604474,0.05781118166604474
2025-02-20 00:00:00+00:00,0.014211503918875396,-0.016082942788611165,-0.016082942788611165,-0.016082942788611165
2025-02-21 00:00:00+00:00,-0.03457169391301879,-0.03856064072517558,-0.03856064072517558,-0.03856064072517558
2025-02-22 00:00:00+00:00,0.019858002474382352,0.0006735566166707109,0.0006735566166707109,0.0006735566166707109
2025-02-23 00:00:00+00:00,-0.004173978678873688,0.0008874532708034954,0.0008874532708034954,0.0008874532708034954
2025-02-24 00:00:00+00:00,-0.1074041152405246,-0.10756384220581429,-0.10756384220581429,-0.10756384220581429
2025-02-25 00:00:00+00:00,0.005889187650916773,0.011291837100024972,0.011291837100024972,0.011291837100024972
2025-02-26 00:00:00+00:00,-0.016875266054155437,-0.04573410596250343,-0.04573410596250343,-0.04573410596250343
2025-02-27 00:00:00+00:00,0.00445786564115564,0.0007240368948407682,0.0007240368948407682,0.0007240368948407682
2025-02-28 00:00:00+00:00,-0.0002582309215285872,-0.017679741248726302,-0.017679741248726302,-0.017679741248726302
2025-03-01 00:00:00+00:00,0.002342013191220078,0.017518856592217774,0.017518856592217774,0.017518856592217774
2025-03-02 00:00:00+00:00,0.1290923707643672,0.24033379898709514,0.24033379898709514,0.24033379898709514
2025-03-03 00:00:00+00:00,-0.1448594922647244,-0.17276454678024758,-0.17276454678024758,-0.17276454678024758
2025-03-04 00:00:00+00:00,0.0033807378401280214,0.02364439676440346,-0.0017521123494962387,0.02364439676440346
2025-03-05 00:00:00+00:00,0.04567165730877401,0.01582596614312612,5.479452054794521e-05,0.01582596614312612
2025-03-06 00:00:00+00:00,-0.014320720533005064,0.03388405287013342,5.479452054794521e-05,0.03388405287013342
2025-03-07 00:00:00+00:00,-0.02115379695465116,-0.07417178138115552,5.479452054794521e-05,-0.07417178138115552
2025-03-08 00:00:00+00:00,-0.012840914399664151,-0.02170657854337921,5.479452054794521e-05,-0.02170657854337921
2025-03-09 00:00:00+00:00,-0.08434556567651184,-0.0723235370886232,5.479452054794521e-05,-0.0723235370886232
2025-03-10 00:00:00+00:00,-0.06130735517031086,-0.048482093212521504,5.479452054794521e-05,-0.048482093212521504
2025-03-11 00:00:00+00:00,0.04575689475026102,-0.0016674806475108711,5.479452054794521e-05,-0.0016674806475108711
2025-03-12 00:00:00+00:00,0.015302043213127222,5.479452054799757e-05,5.479452054794521e-05,5.479452054799757e-05
2025-03-13 00:00:00+00:00,-0.014279189322830755,5.479452054787578e-05,5.479452054794521e-05,5.479452054787578e-05
2025-03-14 00:00:00+00:00,0.031153727406325504,5.4794520548039e-05,5.479452054794521e-05,5.4794520548039e-05
2025-03-15 00:00:00+00:00,0.020242189268986098,5.4794520548002954e-05,5.479452054794521e-05,5.4794520548002954e-05
2025-03-16 00:00:00+00:00,-0.03638867988331541,5.479452054782364e-05,5.479452054794521e-05,5.479452054782364e-05
2025-03-17 00:00:00+00:00,0.02762165036609037,5.479452054805642e-05,5.479452054794521e-05,5.479452054805642e-05
2025-03-18 00:00:00+00:00,0.005522039572805732,-0.02109511776112851,5.479452054794521e-05,-0.02109511776112851
2025-03-19 00:00:00+00:00,0.040565220426866076,0.09167447652122122,5.479452054794521e-05,0.09167447652122122
2025-03-20 00:00:00+00:00,-0.02893835937924286,-0.03758048669894623,5.479452054794521e-05,-0.03758048669894623
2025-03-21 00:00:00+00:00,-0.010290399325338583,-0.01936114824290362,5.479452054794521e-05,-0.01936114824290362
2025-03-22 00:00:00+00:00,0.0039510903561980485,-0.00347721464471788,5.479452054794521e-05,-0.00347721464471788
2025-03-23 00:00:00+00:00,0.00983841950056406,0.023973203924713627,5.479452054794521e-05,0.023973203924713627
2025-03-24 00:00:00+00:00,0.03017075319742653,0.0037419251254532824,5.479452054794521e-05,0.0037419251254532824
2025-03-25 00:00:00+00:00,0.005503647014868803,-0.0003257617964232252,5.479452054794521e-05,-0.0003257617964232252
2025-03-26 00:00:00+00:00,-0.014231330603207163,-0.034521803901350845,5.479452054794521e-05,-0.034521803901350845
2025-03-27 00:00:00+00:00,-0.0012590565713226406,-0.002963735077747245,5.479452054794521e-05,-0.002963735077747245
2025-03-28 00:00:00+00:00,-0.05270178194079035,-0.048804130596310676,5.479452054794521e-05,-0.048804130596310676
2025-03-29 00:00:00+00:00,-0.036190732962661065,-0.02759515633988158,5.479452054794521e-05,-0.02759515633988158
2025-03-30 00:00:00+00:00,-0.004624079693556007,0.0007087893189044749,5.479452054794521e-05,0.0007087893189044749
2025-03-31 00:00:00+00:00,-0.0020590966601445695,-0.01845087285626106,5.479452054794521e-05,-0.01845087285626106
2025-04-01 00:00:00+00:00,0.02817423532236612,0.01964749649697438,5.479452054794521e-05,0.01964749649697438
2025-04-02 00:00:00+00:00,-0.04656418107270623,-0.047128460283775785,5.479452054794521e-05,-0.047128460283775785
